y1_test,y_predicted
18.10088888888889,16.0
18.020833333333332,16.0
16.373444444444445,16.09
15.802222222222222,17.88
20.544055555555556,16.09
18.028000000000002,16.0
20.723944444444445,16.09
15.794722222222223,16.09
21.66938888888889,16.0
16.272944444444445,16.0
15.929388888888887,16.0
20.49722222222222,16.09
16.803055555555556,16.0
16.62277777777778,16.0
15.811722222222222,16.45
17.756333333333334,17.61
16.461277777777777,16.27
15.776055555555555,17.25
15.928555555555555,16.0
21.757277777777777,16.0
21.79011111111111,16.0
18.212944444444446,16.0
17.890888888888888,16.0
17.821555555555555,16.0
17.400333333333336,16.0
15.855666666666666,16.0
21.834666666666667,16.0
15.818722222222224,16.0
16.279166666666665,16.0
21.48738888888889,16.0
15.695222222222222,16.0
15.835944444444445,16.0
20.169444444444444,16.0
16.291,16.0
15.928555555555555,16.0
15.707722222222221,16.0
15.998444444444443,20.2
17.658722222222224,16.0
17.534333333333333,16.0
18.4185,20.47
15.939555555555554,16.45
21.23483333333333,20.38
16.244222222222223,16.09
17.36622222222222,17.61
17.771055555555556,17.52
17.197944444444445,17.97
18.226777777777777,17.08
19.971500000000002,21.19
16.19077777777778,16.0
15.92261111111111,16.27
15.871944444444445,18.77
17.75127777777778,16.09
17.376333333333335,16.0
17.647277777777777,16.0
20.36388888888889,16.09
16.084833333333332,16.18
16.504444444444445,16.0
17.3965,16.0
17.766888888888886,16.0
15.93988888888889,16.0
17.583777777777776,16.0
17.696777777777775,16.0
19.111222222222224,16.0
16.229888888888887,16.0
17.53311111111111,16.09
17.946,16.0
26.122055555555555,16.0
15.968333333333334,16.0
16.141888888888886,16.0
19.732277777777778,16.09
17.537222222222223,16.0
18.4185,16.0
17.034000000000002,16.0
17.481055555555557,16.09
17.160666666666668,16.09
15.776944444444446,16.0
16.014166666666668,16.0
17.837777777777777,16.0
16.165444444444447,16.0
17.94383333333333,16.09
17.693833333333334,16.0
17.029666666666667,16.0
18.005499999999998,16.0
16.16033333333333,16.0
19.648166666666665,20.74
20.021722222222223,16.0
17.552833333333336,17.34
15.800888888888888,16.09
15.909055555555556,16.0
21.753444444444444,18.68
17.658722222222224,17.43
15.885777777777779,16.09
17.155166666666666,17.88
15.707722222222221,16.45
18.031222222222222,18.33
18.191166666666668,18.24
18.319333333333333,18.68
17.798388888888887,17.97
17.303944444444443,17.7
18.560444444444446,21.37
16.105611111111113,16.0
16.141222222222222,16.09
18.396444444444445,17.79
17.90527777777778,17.97
21.764166666666668,21.37
17.94783333333333,17.97
21.036833333333334,21.72
22.129222222222225,19.22
21.462944444444442,20.83
16.325833333333335,17.08
16.712944444444442,16.09
18.13383333333333,17.88
15.795388888888889,16.0
18.2005,17.79
17.477333333333334,18.68
18.053055555555556,18.15
15.7845,16.72
20.642722222222222,20.65
17.595833333333335,17.88
19.77616666666667,19.49
15.674777777777779,16.45
15.982333333333335,16.0
17.458166666666667,17.43
16.944277777777778,16.63
17.484555555555556,17.52
15.878166666666667,16.0
16.244222222222223,16.09
19.069666666666667,18.51
16.187666666666665,16.0
17.71561111111111,18.06
19.510055555555553,22.35
21.680444444444444,18.59
21.661388888888887,21.1
16.264333333333333,16.09
17.90405555555556,17.88
19.174,20.74
19.680111111111113,19.94
17.786055555555556,17.08
17.034777777777776,17.43
16.031,16.09
15.857888888888889,16.0
17.567722222222223,17.16
15.769055555555557,16.0
16.257333333333335,16.0
17.165944444444445,17.43
17.857277777777778,18.06
15.830222222222224,16.0
16.129166666666666,16.09
17.618388888888887,17.08
21.893833333333333,20.56
15.865722222222225,16.0
15.782000000000002,16.0
21.34277777777778,22.53
17.791611111111113,17.97
17.33738888888889,18.15
15.896444444444446,16.09
17.6785,17.25
18.028333333333332,18.33
16.29372222222222,16.0
17.683611111111112,17.97
17.76788888888889,17.43
15.879333333333335,16.0
16.819000000000003,17.25
18.904777777777777,19.31
17.85611111111111,17.97
15.830833333333333,16.54
18.386499999999998,17.08
17.895722222222222,22.8
17.4685,16.0
21.668722222222225,16.0
18.818555555555555,16.0
21.684944444444444,21.19
17.789833333333334,17.34
17.45738888888889,16.0
15.92677777777778,16.0
15.79027777777778,16.0
18.433833333333336,16.0
17.735055555555554,16.0
18.859666666666666,16.0
15.842777777777778,16.54
17.11461111111111,16.09
17.899,16.54
18.31877777777778,20.29
19.03188888888889,16.0
17.718444444444444,16.0
15.882055555555556,16.0
17.813055555555554,16.0
16.072333333333333,16.0
17.735666666666667,17.25
15.763555555555557,18.06
18.616611111111112,16.0
17.497333333333334,16.18
15.92311111111111,16.09
17.5625,20.92
15.971222222222224,16.0
15.917777777777777,16.0
17.66638888888889,16.09
16.8275,16.09
17.217666666666666,16.0
21.96816666666667,16.0
16.02911111111111,16.0
17.778333333333332,17.97
17.333833333333335,17.88
16.231555555555556,16.0
17.097166666666666,19.58
17.48483333333333,17.97
15.725999999999999,16.0
17.43894444444444,17.7
17.5565,16.99
18.550944444444443,19.85
17.041333333333334,17.16
16.105611111111113,16.0
17.476833333333335,17.61
17.956666666666667,17.97
21.821833333333334,21.37
15.902055555555556,16.09
16.452944444444444,16.09
17.981555555555556,18.77
18.372722222222222,16.99
16.870833333333334,17.34
16.0995,16.0
17.90527777777778,17.97
16.20488888888889,16.09
16.898833333333336,16.36
17.29211111111111,17.52
15.793555555555555,16.09
18.067500000000003,17.16
16.179666666666666,16.09
18.246166666666667,17.08
20.633055555555554,21.63
19.201222222222224,19.85
15.906166666666666,16.45
17.532555555555557,17.52
17.758611111111108,19.22
17.689722222222223,17.43
17.68188888888889,17.7
16.411388888888887,16.09
17.531555555555556,17.61
20.49888888888889,17.88
15.887277777777777,17.08
15.749722222222223,16.0
16.922777777777778,16.0
18.560444444444446,16.0
15.875222222222224,16.0
18.021555555555555,16.0
17.194444444444443,16.0
15.749055555555556,16.0
15.803333333333333,16.0
21.696055555555557,16.0
18.00438888888889,16.0
17.595833333333335,16.0
20.138166666666667,16.0
20.930111111111113,16.45
17.643,16.0
15.766166666666667,20.38
15.905833333333334,16.0
17.9765,16.0
16.287388888888888,16.0
20.997555555555557,16.0
21.81961111111111,16.09
15.878055555555555,16.0
15.874666666666668,16.0
17.55761111111111,17.7
15.97461111111111,16.09
17.929333333333332,17.34
15.900833333333331,16.0
17.02988888888889,16.36
19.529444444444444,20.29
19.119666666666667,19.22
21.9045,21.99
17.675333333333334,17.7
15.949388888888889,16.0
17.956722222222222,17.97
17.87933333333333,17.79
15.715333333333332,16.45
19.239555555555555,20.2
15.773055555555556,16.0
17.869777777777777,18.06
17.788111111111114,17.79
15.841611111111112,16.09
19.77616666666667,22.44
18.44783333333333,17.43
15.802944444444446,16.0
16.90238888888889,17.16
19.08277777777778,17.16
17.807555555555556,21.19
15.817777777777776,16.63
16.057444444444442,16.0
15.837722222222222,16.0
19.765444444444444,18.33
16.989333333333335,17.08
19.78911111111111,19.76
16.138555555555556,16.0
15.886055555555556,16.09
17.574944444444444,17.61
16.263555555555556,16.09
21.042722222222224,19.94
17.522944444444445,17.7
18.698055555555555,21.72
15.880055555555556,18.15
15.782944444444446,16.9
17.87961111111111,17.97
17.5625,17.52
15.897,16.0
17.355777777777778,17.61
15.54138888888889,16.0
15.860166666666666,20.74
22.05372222222222,16.0
18.751055555555556,16.0
17.650444444444446,16.0
16.649388888888886,16.0
16.461277777777777,16.0
20.536375,16.0
17.771444444444445,16.0
17.005166666666664,16.0
17.737111111111112,16.0
17.234111111111112,16.0
17.497777777777777,16.0
17.797055555555556,16.0
17.33716666666667,16.0
16.33588888888889,16.0
15.875055555555555,16.0
16.036722222222224,16.0
15.769833333333331,16.0
15.87038888888889,16.27
17.4285,16.99
16.419722222222223,18.77
15.864944444444445,16.0
17.583777777777776,20.65
17.342555555555556,22.8
17.310388888888887,17.16
19.850055555555556,17.88
17.460722222222223,17.7
15.725999999999999,16.0
15.980944444444443,16.09
16.080166666666667,16.09
15.837722222222222,16.0
15.914777777777779,16.09
18.03611111111111,18.06
15.873166666666666,16.0
16.019388888888887,16.63
18.591277777777776,18.42
22.080666666666666,20.65
16.956666666666663,18.51
21.696055555555557,22.08
18.21722222222222,17.61
17.741777777777777,17.52
16.839333333333332,17.34
21.732722222222222,17.97
15.802555555555557,16.63
17.76988888888889,17.16
16.249833333333335,16.0
16.82361111111111,17.79
19.56811111111111,17.61
18.537166666666664,18.51
15.838777777777779,16.09
17.433944444444442,16.36
16.108055555555556,16.18
20.049999999999997,18.15
20.838277777777776,21.19
19.921444444444447,17.61
15.743166666666667,16.0
22.080666666666666,22.26
17.197944444444445,17.7
21.70738888888889,22.8
18.259833333333333,20.38
15.878166666666667,16.0
16.084833333333332,16.0
19.380277777777778,21.28
17.752222222222223,16.09
17.110611111111112,16.0
17.420166666666667,16.09
17.307277777777777,16.0
15.92261111111111,16.0
16.586055555555554,16.18
15.896055555555556,16.0
17.508333333333333,16.0
19.70788888888889,16.0
16.0375,16.0
15.907277777777779,16.0
16.951833333333333,16.0
16.325444444444443,16.09
16.2055,16.09
16.950444444444443,16.09
21.042722222222224,16.0
16.419722222222223,16.0
17.64827777777778,16.0
17.857944444444442,16.09
18.031444444444446,16.0
19.6,18.33
17.185111111111112,17.25
18.794666666666664,17.52
21.448999999999998,20.65
20.41133333333333,20.47
21.313944444444445,21.19
17.832,17.25
15.93877777777778,16.0
17.320944444444443,17.7
15.991166666666667,16.09
17.956666666666667,17.97
17.661722222222224,18.06
15.907277777777779,16.0
16.926333333333336,16.81
18.208388888888887,17.34
18.34261111111111,16.99
15.83838888888889,16.18
18.088611111111113,17.16
15.95061111111111,16.0
20.41511111111111,20.2
17.924999999999997,20.29
17.826,16.0
17.851222222222223,16.09
17.75011111111111,16.0
15.956000000000001,16.09
17.126333333333335,16.0
17.468555555555554,16.18
17.841444444444445,16.0
16.8275,16.0
19.407944444444446,16.09
17.79511111111111,19.04
18.27388888888889,16.0
18.290944444444442,16.0
17.665222222222223,16.0
16.914166666666667,16.09
18.756944444444443,16.0
17.821555555555555,16.0
16.287388888888888,16.0
17.041333333333334,16.27
15.848722222222221,16.36
20.99438888888889,16.0
15.864944444444445,16.27
17.44511111111111,16.0
17.930722222222222,16.0
19.74738888888889,16.0
17.163333333333334,16.0
15.905055555555556,16.0
16.38533333333333,16.0
15.883999999999999,16.09
17.68116666666667,16.0
15.800888888888888,16.0
17.6785,20.56
18.154611111111112,16.0
16.1555,16.0
20.58588888888889,16.0
15.991055555555555,16.09
16.024,16.09
16.108055555555556,16.0
15.825833333333334,16.0
17.750444444444444,16.0
18.363666666666667,16.0
16.216388888888886,16.0
16.095555555555553,16.54
17.118000000000002,16.54
15.776944444444446,16.0
15.632888888888889,16.36
15.8755,16.09
16.151444444444444,16.0
20.491722222222222,21.01
17.930333333333333,17.97
17.71088888888889,17.61
16.19322222222222,16.0
17.445166666666665,17.97
15.783111111111111,16.0
18.5595,16.0
16.29372222222222,16.0
18.20138888888889,16.0
15.908611111111112,16.09
17.894777777777776,16.0
16.608,16.0
18.862,16.0
16.273722222222222,16.0
16.272111111111112,16.0
17.237,16.0
16.385444444444445,16.0
16.306722222222223,16.0
15.866000000000001,16.0
17.285777777777778,16.27
17.05933333333333,16.0
17.36022222222222,16.09
16.9805,16.18
20.644,16.27
15.93311111111111,17.61
15.862722222222223,16.0
15.92677777777778,16.0
17.744944444444442,16.0
17.267555555555557,16.0
15.811833333333333,16.09
20.306722222222223,16.09
19.757944444444448,17.61
20.713055555555556,16.0
15.822166666666666,16.09
17.792722222222224,16.09
21.54133333333333,20.29
17.534333333333333,17.25
17.126333333333335,17.43
21.627944444444445,21.9
16.283555555555555,16.0
16.386777777777777,16.27
17.839777777777776,18.06
16.20577777777778,16.0
22.416,16.36
17.04411111111111,17.61
19.78911111111111,19.94
18.904777777777777,19.49
15.812555555555555,16.0
21.885055555555553,21.19
17.786166666666666,19.13
21.30738888888889,18.06
18.24405555555556,17.97
17.527277777777776,17.7
17.8215,17.52
21.597166666666666,22.26
17.914833333333334,17.97
17.45738888888889,17.88
16.879277777777776,16.27
21.880333333333333,22.35
21.76677777777778,22.53
17.958777777777776,18.24
16.19077777777778,16.0
17.786166666666666,17.08
16.121388888888887,17.08
18.03611111111111,18.42
16.045222222222222,16.36
16.047222222222224,16.27
15.939555555555554,16.09
16.273222222222223,16.09
17.39938888888889,19.85
17.22588888888889,17.34
18.702222222222222,18.06
17.6885,16.99
21.869222222222223,22.44
15.793500000000002,16.99
15.725999999999999,16.0
18.730055555555555,18.77
17.752222222222223,16.0
21.78,16.0
17.026,16.09
17.993166666666667,16.09
15.7305,16.0
17.04411111111111,16.0
16.138555555555556,16.0
16.02422222222222,16.0
17.217555555555556,16.0
16.077555555555556,16.0
21.79011111111111,16.0
17.39938888888889,16.0
17.823888888888888,16.0
18.939888888888888,16.0
16.244222222222223,16.0
15.838166666666666,16.0
15.929777777777778,16.09
17.950944444444445,16.0
21.30811111111111,16.18
15.832500000000001,16.0
15.851166666666668,16.0
16.257944444444448,16.09
17.540833333333335,17.08
17.217555555555556,17.88
17.776555555555557,17.52
19.12172222222222,21.1
19.957444444444445,20.47
18.179777777777776,18.42
17.534666666666666,17.61
20.741722222222222,21.01
16.403000000000002,17.25
17.424944444444446,17.52
21.89805555555556,20.2
16.0655,16.0
15.926166666666667,17.61
17.66711111111111,17.43
20.633055555555554,21.63
15.787055555555558,16.0
15.739333333333333,16.0
17.42088888888889,17.7
16.325222222222223,16.0
17.499277777777777,16.0
17.862444444444446,16.0
17.943333333333335,16.0
16.068333333333335,16.0
17.640944444444443,16.0
17.497333333333334,16.99
21.219055555555556,16.0
16.21677777777778,16.0
17.342666666666666,16.0
17.466722222222224,16.0
15.751888888888889,16.0
16.32788888888889,16.0
17.94222222222222,16.0
15.984444444444446,16.0
15.933666666666666,16.0
20.849555555555558,16.0
17.718444444444444,16.0
17.597555555555555,16.09
16.898833333333336,16.0
15.82872222222222,16.0
21.452833333333334,21.54
17.14288888888889,17.25
15.8755,16.09
15.970944444444447,16.63
16.19077777777778,16.0
15.905055555555556,16.0
15.895833333333334,16.0
16.872333333333334,17.08
18.816,18.86
15.873222222222223,16.0
16.40138888888889,16.0
15.651333333333334,16.81
16.28238888888889,17.7
16.49272222222222,16.72
16.019388888888887,16.81
20.215999999999998,17.61
17.925444444444445,17.43
20.692944444444446,17.61
18.50472222222222,21.54
20.951555555555554,21.28
18.019333333333336,18.06
21.654333333333334,22.26
15.79738888888889,16.0
21.37533333333333,22.44
17.694000000000003,17.52
15.9825,16.0
15.885777777777779,16.0
17.28772222222222,17.08
21.359944444444444,21.01
17.80361111111111,17.88
21.091833333333334,19.67
18.830222222222222,17.88
15.812722222222224,17.25
18.031222222222222,18.33
16.20288888888889,16.0
17.847833333333334,17.97
16.187666666666665,16.9
17.912166666666664,16.72
22.202833333333334,21.54
20.048055555555557,20.47
17.231944444444444,16.54
16.7365,17.08
21.65427777777778,20.92
17.04538888888889,17.52
16.11422222222222,16.0
18.03611111111111,18.59
17.801333333333332,17.88
19.501444444444445,21.28
21.447666666666667,18.33
17.1635,17.25
17.920277777777777,18.06
16.857222222222223,16.9
15.868333333333332,16.0
15.858500000000001,16.0
17.920666666666666,18.06
20.685444444444446,21.46
17.79961111111111,17.61
16.15238888888889,16.0
15.54138888888889,16.0
17.5565,16.0
17.445166666666665,16.0
15.930666666666667,16.0
21.99072222222222,16.0
20.274055555555556,16.0
16.19383333333333,16.0
16.30372222222222,16.0
16.036722222222224,16.0
17.791944444444443,16.0
17.223555555555556,16.0
17.7745,16.0
15.974499999999999,16.0
17.7875,16.0
17.56888888888889,16.0
21.238166666666665,16.09
18.076166666666666,16.09
17.94472222222222,16.0
15.966777777777777,16.0
17.85311111111111,16.0
16.2695,16.0
20.849555555555558,16.0
16.050333333333334,16.0
16.144222222222222,16.0
15.695222222222222,16.0
17.580444444444442,16.09
19.275944444444445,16.0
21.238166666666665,16.0
19.106055555555557,16.0
21.87783333333333,16.0
16.09511111111111,16.0
17.689833333333333,16.0
17.290055555555554,16.0
20.165555555555557,16.0
20.893555555555555,16.09
16.332944444444443,16.09
17.671555555555557,16.0
20.212055555555555,16.09
18.978444444444445,16.0
16.083944444444445,16.0
15.873222222222223,16.36
18.68061111111111,16.0
15.78011111111111,16.0
16.045222222222222,16.0
16.744722222222222,16.09
17.40561111111111,16.09
17.09188888888889,16.0
17.685222222222222,17.61
16.80622222222222,17.16
15.76388888888889,16.09
15.928555555555555,16.0
17.816222222222223,18.06
15.973111111111113,16.0
15.8855,17.34
15.852388888888889,16.0
17.197944444444445,17.61
15.848999999999998,16.09
16.149722222222223,16.0
19.85838888888889,19.85
16.588055555555556,16.99
21.880333333333333,22.26
17.363444444444447,17.61
16.545833333333334,16.72
20.108999999999998,20.03
15.858444444444444,16.0
18.557166666666667,20.65
21.48738888888889,22.44
15.788888888888888,16.36
16.001444444444445,16.0
15.891444444444444,16.81
16.0995,16.0
19.201222222222224,18.06
18.78161111111111,21.01
15.88122222222222,16.0
19.444833333333335,21.99
17.797055555555556,17.43
18.96916666666667,18.51
17.672944444444443,17.7
15.813055555555556,16.0
16.287444444444443,16.0
17.857944444444442,16.9
16.283555555555555,16.0
15.936722222222222,16.54
15.852388888888889,16.0
15.930666666666667,16.0
15.777666666666667,17.16
16.98011111111111,17.52
17.1165,16.99
19.249833333333335,19.31
15.901333333333334,16.99
17.538944444444446,17.7
15.968333333333334,16.27
16.87022222222222,16.99
17.245166666666666,18.24
15.794722222222223,16.0
19.822833333333335,20.47
16.97661111111111,16.9
17.60861111111111,17.97
19.55816666666667,19.85
16.870833333333334,17.43
15.751222222222221,16.63
18.083,17.97
15.958777777777776,16.0
18.04261111111111,17.97
20.073944444444447,19.4
17.427611111111112,17.7
21.032833333333333,21.81
17.8215,17.97
18.014833333333332,17.97
17.478166666666667,20.74
15.907833333333334,16.0
18.198055555555555,18.68
17.307277777777777,16.63
16.873833333333334,17.08
21.680444444444444,18.42
18.208888888888893,18.59
17.750666666666667,17.97
17.595555555555556,17.97
17.03761111111111,16.09
15.651333333333334,16.18
17.941333333333333,17.97
21.962222222222223,22.53
16.803055555555556,17.16
20.881166666666665,21.63
22.202833333333334,21.37
17.8215,17.7
17.689833333333333,17.61
17.689722222222223,17.16
17.68188888888889,17.79
21.89938888888889,21.9
16.768444444444444,17.34
16.775222222222222,16.27
15.793500000000002,16.81
19.85838888888889,21.37
20.369555555555554,20.47
17.32911111111111,17.43
17.987055555555557,17.97
17.299777777777777,17.25
15.989555555555556,16.0
18.10638888888889,17.43
15.898111111111112,16.0
17.85611111111111,18.33
17.683222222222224,17.7
15.82161111111111,16.18
21.078833333333332,20.65
17.94472222222222,17.97
21.380222222222223,20.92
15.873222222222223,16.0
15.825833333333334,16.81
21.452833333333334,20.47
17.982,17.97
16.01172222222222,16.0
19.230888888888888,19.22
16.15238888888889,16.0
16.824722222222224,16.27
21.449333333333332,18.42
15.93277777777778,16.18
20.517777777777777,18.06
15.891333333333332,16.45
20.536375,17.7
15.794055555555556,16.45
16.092166666666667,16.09
18.21722222222222,17.52
17.05561111111111,16.81
16.13211111111111,16.0
17.813055555555554,21.46
17.841444444444445,17.52
17.48827777777778,17.43
15.833444444444446,16.54
17.635944444444444,17.7
18.00311111111111,16.54
19.33661111111111,21.9
15.848722222222221,16.0
17.05088888888889,16.99
20.091388888888886,22.26
17.706111111111113,17.7
16.38072222222222,16.63
17.925444444444445,17.97
17.644,17.61
16.10661111111111,16.09
19.205666666666666,19.85
16.177555555555557,16.0
19.59588888888889,17.16
16.200833333333335,16.09
16.917444444444445,16.99
21.489944444444447,21.46
18.01461111111111,17.97
18.749277777777777,21.72
15.883944444444445,16.36
16.24811111111111,16.18
18.319333333333333,18.77
15.950722222222222,16.09
16.141888888888886,16.18
17.432111111111112,20.56
18.1295,18.33
21.772166666666667,21.01
15.860166666666666,16.0
20.53861111111111,21.54
15.896666666666667,16.0
20.896055555555556,18.42
16.300722222222223,16.09
18.02411111111111,17.97
18.60677777777778,21.01
16.334166666666665,16.0
15.783111111111111,16.0
18.30972222222222,16.09
17.752222222222223,16.0
17.946,16.09
17.839777777777776,16.0
16.01172222222222,16.0
15.859833333333333,16.0
15.817777777777776,16.0
17.540777777777777,16.0
15.817833333333333,16.0
15.767722222222224,16.0
16.072777777777777,16.09
17.677722222222222,16.0
18.496222222222222,16.0
15.892555555555557,16.0
17.029444444444447,16.0
16.40938888888889,16.18
15.886055555555556,16.09
20.288055555555555,16.0
17.127944444444445,16.0
17.334999999999997,16.0
15.888166666666669,16.0
16.050333333333334,16.63
18.111777777777778,17.97
16.932055555555554,17.08
17.375222222222224,16.36
18.028055555555554,18.68
17.767555555555557,17.7
19.95461111111111,22.26
19.5675,18.06
17.849055555555555,17.61
15.907833333333334,16.0
21.48911111111111,19.94
17.57633333333333,18.33
16.608,18.42
17.925444444444445,17.61
15.894333333333334,16.0
17.290055555555554,17.43
17.620555555555555,17.7
21.390666666666664,21.19
15.899777777777778,16.09
19.441666666666666,20.56
15.950722222222222,16.0
17.33738888888889,17.7
16.080166666666667,16.09
17.50561111111111,17.61
20.215999999999998,20.92
17.562166666666666,17.7
21.607777777777777,18.59
15.863944444444444,16.0
18.27388888888889,16.99
17.237944444444445,17.08
16.258944444444445,16.09
17.729944444444445,17.61
15.966,16.0
17.381555555555554,17.16
17.09466666666667,16.9
17.758611111111108,17.52
15.900833333333331,16.0
17.38383333333333,16.54
16.633,18.86
17.712833333333336,17.7
19.680111111111113,19.94
15.771277777777776,16.99
19.757944444444448,19.85
20.795055555555553,19.67
18.212944444444446,16.99
17.627388888888888,17.88
17.193444444444445,17.25
16.231499999999997,16.0
16.109388888888887,16.54
17.874333333333333,17.7
16.731944444444444,17.61
17.512166666666666,17.7
16.187666666666665,16.9
21.6465,21.1
17.839833333333335,17.97
17.294888888888888,20.47
16.264111111111113,16.9
15.891888888888891,16.0
16.886333333333333,17.43
19.502388888888888,21.19
17.342666666666666,17.25
18.052277777777775,18.24
17.267555555555557,17.43
15.784944444444445,16.0
17.587666666666667,17.61
17.468555555555554,16.81
16.122833333333332,16.9
17.369333333333334,17.7
16.88438888888889,17.25
16.532444444444444,17.16
16.47377777777778,16.63
16.996388888888887,16.27
16.872,17.16
15.753888888888888,16.36
15.776055555555555,16.63
18.59433333333333,17.97
15.798944444444443,16.9
19.819499999999998,18.77
16.633,18.59
15.92261111111111,16.09
15.802888888888889,16.0
18.496722222222225,18.33
17.481055555555557,17.7
16.419722222222223,17.88
17.881722222222223,17.43
17.756222222222224,16.0
16.257277777777777,16.09
15.93861111111111,16.0
15.926555555555556,16.09
16.18272222222222,16.0
16.333055555555557,16.0
20.58588888888889,16.09
16.549277777777778,16.0
17.094222222222225,16.0
15.873166666666666,16.18
17.459833333333332,16.0
16.2695,16.09
18.184055555555556,16.0
20.593333333333334,16.09
17.531555555555556,16.0
21.696055555555557,16.0
16.96466666666667,16.0
17.56561111111111,16.0
17.829777777777778,16.0
18.17038888888889,16.0
15.810388888888887,16.36
16.136666666666667,17.25
17.547666666666668,17.7
21.857555555555553,21.1
18.616611111111112,18.06
18.081833333333336,17.97
17.554666666666666,17.79
17.826555555555554,17.7
15.939222222222222,16.09
18.820833333333333,19.22
17.67561111111111,17.97
16.0995,16.0
17.665388888888888,17.7
15.857888888888889,16.0
15.726833333333332,16.0
18.611555555555555,18.42
20.838277777777776,21.28
16.177555555555557,16.0
15.817555555555556,16.0
21.89938888888889,21.9
17.465833333333332,17.61
18.31088888888889,17.08
16.37466666666667,17.16
16.386944444444442,16.36
15.752333333333333,16.72
15.870777777777777,16.54
20.940555555555555,20.83
17.939666666666668,17.97
17.228666666666665,17.43
17.674999999999997,17.79
15.931388888888888,16.0
17.6785,17.61
16.03661111111111,16.09
15.8355,16.0
20.421499999999998,21.19
15.812555555555555,16.0
21.540944444444442,22.08
17.581611111111112,17.7
15.836222222222224,16.09
17.154777777777777,16.99
16.336333333333332,16.27
16.01788888888889,19.13
20.148944444444442,22.8
20.569888888888887,18.51
15.903388888888891,16.09
18.049,17.52
16.275055555555557,16.54
18.550944444444443,19.94
16.26261111111111,16.81
21.489944444444447,20.65
15.90511111111111,16.0
17.820666666666668,17.08
15.901111111111113,16.0
16.069055555555554,16.09
21.23483333333333,21.28
17.91422222222222,17.97
17.393722222222223,17.43
17.882444444444445,17.88
17.756333333333334,17.7
18.487777777777776,21.46
18.807000000000002,21.81
17.831055555555555,17.61
17.60861111111111,18.06
18.557166666666667,17.25
17.784222222222223,17.08
16.333055555555557,16.09
17.72972222222222,17.34
18.56238888888889,17.97
20.169444444444444,20.38
17.73122222222222,17.61
15.955166666666665,16.09
17.468277777777775,17.34
17.594,16.81
16.633,18.42
17.397222222222222,16.9
17.824666666666666,17.97
18.061833333333333,17.43
18.34261111111111,16.63
21.18038888888889,22.08
16.94988888888889,16.99
17.580444444444442,17.52
18.53633333333333,18.51
15.860000000000001,18.68
21.559,21.19
17.595555555555556,17.43
17.049333333333333,17.43
15.83088888888889,16.09
19.64677777777778,21.28
16.261388888888888,16.09
15.859833333333333,17.52
15.891888888888891,16.0
17.94938888888889,18.06
17.28472222222222,17.16
15.929777777777778,18.86
17.756222222222224,16.0
16.1755,16.27
17.293166666666664,16.0
21.54133333333333,16.0
20.922777777777778,16.0
17.39138888888889,16.0
16.063555555555556,16.0
15.874777777777776,16.0
17.73122222222222,16.54
17.484722222222224,16.09
15.695222222222222,16.0
15.86611111111111,16.0
15.884833333333335,16.0
17.840222222222224,16.0
15.782222222222222,16.09
17.655555555555555,16.0
17.907333333333334,16.0
15.743166666666667,16.0
17.447555555555553,16.0
17.832,16.09
20.212055555555555,16.99
16.860722222222222,17.25
20.741722222222222,21.28
21.48738888888889,22.35
17.511277777777778,16.72
18.212944444444446,17.25
17.826944444444443,17.34
17.11461111111111,16.09
17.012833333333333,16.18
17.154,16.0
16.053833333333333,16.0
21.70711111111111,16.0
15.885222222222223,16.0
21.966388888888886,16.09
17.528499999999998,16.0
19.339,16.0
17.025,16.0
20.019833333333334,16.09
17.29,16.0
17.640944444444443,16.0
16.109388888888887,16.0
15.873166666666666,16.0
17.965944444444446,16.09
15.802888888888889,16.0
19.201222222222224,16.09
17.03761111111111,16.27
17.395500000000002,16.54
21.821833333333334,21.46
15.865722222222225,16.0
17.658722222222224,17.61
20.723944444444445,18.33
16.839333333333332,17.16
16.263222222222222,16.0
19.0175,20.92
19.455277777777777,20.74
18.31877777777778,19.85
17.753277777777775,17.08
17.882722222222224,17.43
15.812055555555556,16.0
17.49888888888889,17.61
17.466055555555556,17.52
18.44783333333333,20.65
20.517777777777777,21.63
17.890444444444444,17.97
20.87038888888889,18.95
17.51038888888889,17.52
17.923777777777776,17.97
15.799944444444444,16.0
16.872,17.16
16.19322222222222,16.0
17.432111111111112,20.74
18.847277777777776,20.56
21.96816666666667,21.63
15.788888888888888,16.18
17.476833333333335,17.52
17.217444444444443,17.34
18.184055555555556,18.42
16.89888888888889,16.99
17.513166666666667,16.54
20.766555555555556,21.28
21.6685,21.54
16.11327777777778,16.63
17.540833333333335,16.9
17.20588888888889,18.24
17.224,17.52
16.699444444444445,16.63
16.187666666666665,16.63
15.733666666666668,16.0
18.386499999999998,17.16
20.180111111111113,19.94
17.924944444444446,17.79
15.773055555555556,16.0
20.849555555555558,20.29
17.074722222222224,16.27
17.241,16.99
19.441555555555553,21.99
