y1_test,y_predicted
18.10088888888889,0.0
18.020833333333332,0.0
16.373444444444445,22.69
15.802222222222222,0.0
20.544055555555556,22.69
18.028000000000002,0.0
20.723944444444445,22.69
15.794722222222223,9.17
21.66938888888889,0.0
16.272944444444445,6.23
15.929388888888887,0.0
20.49722222222222,22.69
16.803055555555556,22.69
16.62277777777778,0.0
15.811722222222222,8.72
17.756333333333334,16.91
16.461277777777777,16.46
15.776055555555555,16.28
15.928555555555555,15.22
21.757277777777777,16.46
21.79011111111111,0.0
18.212944444444446,22.69
17.890888888888888,3.47
17.821555555555555,0.0
17.400333333333336,0.0
15.855666666666666,0.0
21.834666666666667,20.64
15.818722222222224,0.0
16.279166666666665,0.0
21.48738888888889,8.54
15.695222222222222,0.0
15.835944444444445,0.0
20.169444444444444,0.0
16.291,0.0
15.928555555555555,20.02
15.707722222222221,0.0
15.998444444444443,22.69
17.658722222222224,22.69
17.534333333333333,22.25
18.4185,19.67
15.939555555555554,16.02
21.23483333333333,20.29
16.244222222222223,16.55
17.36622222222222,17.53
17.771055555555556,17.62
17.197944444444445,17.89
18.226777777777777,16.82
19.971500000000002,20.55
16.19077777777778,15.57
15.92261111111111,17.26
15.871944444444445,17.8
17.75127777777778,22.69
17.376333333333335,21.62
17.647277777777777,0.0
20.36388888888889,22.69
16.084833333333332,1.87
16.504444444444445,17.8
17.3965,8.36
17.766888888888886,5.25
15.93988888888889,13.17
17.583777777777776,22.69
17.696777777777775,0.0
19.111222222222224,0.0
16.229888888888887,22.69
17.53311111111111,22.51
17.946,0.0
26.122055555555555,0.0
15.968333333333334,22.69
16.141888888888886,0.0
19.732277777777778,0.0
17.537222222222223,0.0
18.4185,0.0
17.034000000000002,7.47
17.481055555555557,22.69
17.160666666666668,22.69
15.776944444444446,15.48
16.014166666666668,0.0
17.837777777777777,5.61
16.165444444444447,4.36
17.94383333333333,14.59
17.693833333333334,0.0
17.029666666666667,0.09
18.005499999999998,0.0
16.16033333333333,0.0
19.648166666666665,22.69
20.021722222222223,17.35
17.552833333333336,17.08
15.800888888888888,16.19
15.909055555555556,16.64
21.753444444444444,19.67
17.658722222222224,17.71
15.885777777777779,17.08
17.155166666666666,17.8
15.707722222222221,15.84
18.031222222222222,18.69
18.191166666666668,18.51
18.319333333333333,19.58
17.798388888888887,18.78
17.303944444444443,17.71
18.560444444444446,21.8
16.105611111111113,16.28
16.141222222222222,15.93
18.396444444444445,17.62
17.90527777777778,18.33
21.764166666666668,22.07
17.94783333333333,18.15
21.036833333333334,20.38
22.129222222222225,19.13
21.462944444444442,20.91
16.325833333333335,16.46
16.712944444444442,16.64
18.13383333333333,18.15
15.795388888888889,15.93
18.2005,17.89
17.477333333333334,18.15
18.053055555555556,18.6
15.7845,17.0
20.642722222222222,20.38
17.595833333333335,17.97
19.77616666666667,19.58
15.674777777777779,16.28
15.982333333333335,16.37
17.458166666666667,17.53
16.944277777777778,17.53
17.484555555555556,17.44
15.878166666666667,15.93
16.244222222222223,15.75
19.069666666666667,17.8
16.187666666666665,16.11
17.71561111111111,18.51
19.510055555555553,22.69
21.680444444444444,19.84
21.661388888888887,21.53
16.264333333333333,15.75
17.90405555555556,18.06
19.174,20.47
19.680111111111113,18.69
17.786055555555556,17.0
17.034777777777776,17.26
16.031,16.64
15.857888888888889,15.84
17.567722222222223,17.62
15.769055555555557,15.48
16.257333333333335,15.75
17.165944444444445,17.35
17.857277777777778,18.15
15.830222222222224,16.28
16.129166666666666,16.37
17.618388888888887,17.0
21.893833333333333,19.75
15.865722222222225,16.11
15.782000000000002,16.19
21.34277777777778,22.69
17.791611111111113,17.8
17.33738888888889,17.71
15.896444444444446,16.28
17.6785,17.53
18.028333333333332,18.69
16.29372222222222,15.93
17.683611111111112,17.8
17.76788888888889,17.44
15.879333333333335,16.46
16.819000000000003,17.53
18.904777777777777,18.6
17.85611111111111,17.8
15.830833333333333,16.55
18.386499999999998,17.89
17.895722222222222,17.26
17.4685,0.0
21.668722222222225,22.69
18.818555555555555,1.42
21.684944444444444,22.69
17.789833333333334,0.0
17.45738888888889,22.69
15.92677777777778,10.32
15.79027777777778,0.0
18.433833333333336,0.0
17.735055555555554,13.08
18.859666666666666,0.0
15.842777777777778,22.69
17.11461111111111,0.0
17.899,22.69
18.31877777777778,20.02
19.03188888888889,0.0
17.718444444444444,0.0
15.882055555555556,12.81
17.813055555555554,0.0
16.072333333333333,7.74
17.735666666666667,22.69
15.763555555555557,22.69
18.616611111111112,0.0
17.497333333333334,22.69
15.92311111111111,9.79
17.5625,22.69
15.971222222222224,0.0
15.917777777777777,8.72
17.66638888888889,22.69
16.8275,22.69
17.217666666666666,12.55
21.96816666666667,19.49
16.02911111111111,15.84
17.778333333333332,17.8
17.333833333333335,17.8
16.231555555555556,15.93
17.097166666666666,18.51
17.48483333333333,17.97
15.725999999999999,16.02
17.43894444444444,17.62
17.5565,17.44
18.550944444444443,19.04
17.041333333333334,16.64
16.105611111111113,16.37
17.476833333333335,17.26
17.956666666666667,18.69
21.821833333333334,21.71
15.902055555555556,16.55
16.452944444444444,17.53
17.981555555555556,18.51
18.372722222222222,18.06
16.870833333333334,17.08
16.0995,15.66
17.90527777777778,18.24
16.20488888888889,16.19
16.898833333333336,16.91
17.29211111111111,16.91
15.793555555555555,16.02
18.067500000000003,17.44
16.179666666666666,16.37
18.246166666666667,17.26
20.633055555555554,21.18
19.201222222222224,19.4
15.906166666666666,16.73
17.532555555555557,17.62
17.758611111111108,18.86
17.689722222222223,0.0
17.68188888888889,17.26
16.411388888888887,16.55
17.531555555555556,17.53
20.49888888888889,18.06
15.887277777777777,16.37
15.749722222222223,16.19
16.922777777777778,19.93
18.560444444444446,0.0
15.875222222222224,16.46
18.021555555555555,0.0
17.194444444444443,0.0
15.749055555555556,22.69
15.803333333333333,0.0
21.696055555555557,0.0
18.00438888888889,15.39
17.595833333333335,17.35
20.138166666666667,22.25
20.930111111111113,22.69
17.643,22.69
15.766166666666667,22.69
15.905833333333334,0.0
17.9765,0.0
16.287388888888888,5.07
20.997555555555557,14.95
21.81961111111111,20.55
15.878055555555555,22.25
15.874666666666668,16.02
17.55761111111111,17.44
15.97461111111111,15.57
17.929333333333332,17.53
15.900833333333331,15.75
17.02988888888889,17.17
19.529444444444444,20.11
19.119666666666667,19.22
21.9045,21.36
17.675333333333334,17.62
15.949388888888889,16.46
17.956722222222222,17.97
17.87933333333333,18.06
15.715333333333332,16.91
19.239555555555555,19.4
15.773055555555556,16.02
17.869777777777777,18.69
17.788111111111114,16.73
15.841611111111112,16.55
19.77616666666667,22.16
18.44783333333333,17.53
15.802944444444446,16.11
16.90238888888889,17.17
19.08277777777778,17.17
17.807555555555556,20.11
15.817777777777776,16.55
16.057444444444442,15.93
15.837722222222222,16.02
19.765444444444444,18.51
16.989333333333335,17.0
19.78911111111111,19.93
16.138555555555556,16.73
15.886055555555556,16.28
17.574944444444444,17.8
16.263555555555556,16.19
21.042722222222224,19.31
17.522944444444445,17.44
18.698055555555555,21.98
15.880055555555556,17.08
15.782944444444446,16.37
17.87961111111111,18.42
17.5625,17.26
15.897,15.75
17.355777777777778,17.8
15.54138888888889,0.0
15.860166666666666,22.69
22.05372222222222,18.51
18.751055555555556,0.0
17.650444444444446,0.0
16.649388888888886,20.02
16.461277777777777,0.0
20.536375,0.0
17.771444444444445,16.28
17.005166666666664,0.0
17.737111111111112,0.0
17.234111111111112,0.0
17.497777777777777,16.73
17.797055555555556,0.0
17.33716666666667,8.63
16.33588888888889,6.41
15.875055555555555,9.25
16.036722222222224,14.06
15.769833333333331,0.0
15.87038888888889,1.78
17.4285,17.26
16.419722222222223,18.78
15.864944444444445,16.37
17.583777777777776,19.75
17.342555555555556,17.53
17.310388888888887,17.44
19.850055555555556,18.42
17.460722222222223,17.53
15.725999999999999,16.19
15.980944444444443,16.02
16.080166666666667,16.28
15.837722222222222,15.84
15.914777777777779,16.02
18.03611111111111,18.42
15.873166666666666,15.93
16.019388888888887,16.46
18.591277777777776,18.51
22.080666666666666,19.84
16.956666666666663,17.71
21.696055555555557,22.33
18.21722222222222,17.17
17.741777777777777,18.06
16.839333333333332,17.08
21.732722222222222,18.42
15.802555555555557,17.44
17.76988888888889,17.44
16.249833333333335,15.93
16.82361111111111,17.71
19.56811111111111,17.8
18.537166666666664,18.51
15.838777777777779,16.46
17.433944444444442,17.26
16.108055555555556,16.02
20.049999999999997,18.95
20.838277777777776,21.71
19.921444444444447,17.8
15.743166666666667,15.93
22.080666666666666,22.16
17.197944444444445,17.44
21.70738888888889,22.69
18.259833333333333,19.58
15.878166666666667,15.93
16.084833333333332,15.84
19.380277777777778,21.0
17.752222222222223,22.69
17.110611111111112,4.89
17.420166666666667,22.69
17.307277777777777,0.0
15.92261111111111,0.0
16.586055555555554,11.66
15.896055555555556,22.69
17.508333333333333,0.0
19.70788888888889,0.0
16.0375,22.69
15.907277777777779,0.0
16.951833333333333,0.0
16.325444444444443,13.35
16.2055,22.69
16.950444444444443,22.69
21.042722222222224,0.0
16.419722222222223,1.25
17.64827777777778,0.0
17.857944444444442,16.11
18.031444444444446,10.86
19.6,19.22
17.185111111111112,17.26
18.794666666666664,18.06
21.448999999999998,20.73
20.41133333333333,19.67
21.313944444444445,22.16
17.832,18.06
15.93877777777778,16.19
17.320944444444443,17.97
15.991166666666667,17.0
17.956666666666667,18.51
17.661722222222224,17.71
15.907277777777779,15.93
16.926333333333336,17.0
18.208388888888887,17.44
18.34261111111111,16.82
15.83838888888889,15.84
18.088611111111113,17.44
15.95061111111111,16.02
20.41511111111111,20.02
17.924999999999997,19.84
17.826,0.0
17.851222222222223,8.36
17.75011111111111,22.69
15.956000000000001,22.69
17.126333333333335,0.0
17.468555555555554,0.0
17.841444444444445,0.0
16.8275,0.0
19.407944444444446,22.69
17.79511111111111,0.0
18.27388888888889,0.0
18.290944444444442,0.0
17.665222222222223,0.0
16.914166666666667,22.69
18.756944444444443,4.36
17.821555555555555,0.0
16.287388888888888,0.0
17.041333333333334,22.69
15.848722222222221,22.69
20.99438888888889,0.0
15.864944444444445,16.11
17.44511111111111,3.56
17.930722222222222,0.0
19.74738888888889,0.09
17.163333333333334,8.01
15.905055555555556,0.0
16.38533333333333,0.0
15.883999999999999,13.79
17.68116666666667,0.0
15.800888888888888,22.69
17.6785,22.69
18.154611111111112,0.0
16.1555,0.0
20.58588888888889,0.0
15.991055555555555,22.69
16.024,20.47
16.108055555555556,0.0
15.825833333333334,19.22
17.750444444444444,0.0
18.363666666666667,5.43
16.216388888888886,0.0
16.095555555555553,16.28
17.118000000000002,16.37
15.776944444444446,15.84
15.632888888888889,16.11
15.8755,16.28
16.151444444444444,15.84
20.491722222222222,20.73
17.930333333333333,18.69
17.71088888888889,17.62
16.19322222222222,16.37
17.445166666666665,18.15
15.783111111111111,0.0
18.5595,18.33
16.29372222222222,0.0
18.20138888888889,0.0
15.908611111111112,0.0
17.894777777777776,8.72
16.608,22.69
18.862,0.0
16.273722222222222,22.69
16.272111111111112,22.69
17.237,0.0
16.385444444444445,0.0
16.306722222222223,0.0
15.866000000000001,0.0
17.285777777777778,0.0
17.05933333333333,18.78
17.36022222222222,22.69
16.9805,22.69
20.644,22.69
15.93311111111111,22.69
15.862722222222223,0.0
15.92677777777778,0.0
17.744944444444442,0.0
17.267555555555557,5.25
15.811833333333333,18.86
20.306722222222223,15.39
19.757944444444448,12.01
20.713055555555556,1.07
15.822166666666666,9.08
17.792722222222224,22.69
21.54133333333333,20.64
17.534333333333333,16.82
17.126333333333335,17.35
21.627944444444445,21.8
16.283555555555555,16.11
16.386777777777777,16.28
17.839777777777776,18.6
16.20577777777778,16.02
22.416,17.17
17.04411111111111,18.06
19.78911111111111,19.93
18.904777777777777,18.33
15.812555555555555,15.66
21.885055555555553,20.2
17.786166666666666,18.24
21.30738888888889,18.33
18.24405555555556,18.15
17.527277777777776,18.24
17.8215,17.44
21.597166666666666,21.89
17.914833333333334,18.33
17.45738888888889,18.24
16.879277777777776,16.82
21.880333333333333,22.42
21.76677777777778,22.42
17.958777777777776,18.69
16.19077777777778,15.39
17.786166666666666,18.69
16.121388888888887,16.11
18.03611111111111,18.06
16.045222222222222,16.73
16.047222222222224,16.46
15.939555555555554,15.93
16.273222222222223,16.37
17.39938888888889,19.04
17.22588888888889,17.71
18.702222222222222,19.22
17.6885,17.26
21.869222222222223,22.51
15.793500000000002,16.73
15.725999999999999,16.11
18.730055555555555,18.95
17.752222222222223,7.56
21.78,0.0
17.026,3.92
17.993166666666667,22.51
15.7305,0.0
17.04411111111111,0.0
16.138555555555556,22.69
16.02422222222222,0.0
17.217555555555556,13.44
16.077555555555556,14.24
21.79011111111111,0.0
17.39938888888889,0.0
17.823888888888888,0.0
18.939888888888888,0.0
16.244222222222223,2.58
15.838166666666666,0.0
15.929777777777778,22.69
17.950944444444445,19.58
21.30811111111111,22.69
15.832500000000001,21.44
15.851166666666668,16.55
16.257944444444448,15.84
17.540833333333335,16.82
17.217555555555556,17.53
17.776555555555557,18.24
19.12172222222222,19.93
19.957444444444445,20.29
18.179777777777776,18.69
17.534666666666666,17.8
20.741722222222222,20.64
16.403000000000002,16.02
17.424944444444446,17.44
21.89805555555556,19.93
16.0655,16.11
15.926166666666667,17.08
17.66711111111111,17.44
20.633055555555554,21.09
15.787055555555558,16.11
15.739333333333333,15.84
17.42088888888889,17.71
16.325222222222223,16.02
17.499277777777777,0.0
17.862444444444446,9.7
17.943333333333335,0.0
16.068333333333335,0.0
17.640944444444443,22.69
17.497333333333334,4.72
21.219055555555556,5.96
16.21677777777778,0.0
17.342666666666666,0.0
17.466722222222224,18.86
15.751888888888889,11.48
16.32788888888889,4.27
17.94222222222222,1.69
15.984444444444446,16.11
15.933666666666666,0.0
20.849555555555558,0.0
17.718444444444444,0.0
17.597555555555555,22.69
16.898833333333336,18.69
15.82872222222222,10.41
21.452833333333334,21.0
17.14288888888889,17.17
15.8755,16.02
15.970944444444447,16.55
16.19077777777778,15.57
15.905055555555556,15.66
15.895833333333334,15.93
16.872333333333334,17.26
18.816,18.24
15.873222222222223,15.84
16.40138888888889,16.37
15.651333333333334,16.28
16.28238888888889,17.71
16.49272222222222,15.75
16.019388888888887,16.37
20.215999999999998,18.15
17.925444444444445,17.71
20.692944444444446,17.44
18.50472222222222,21.53
20.951555555555554,21.62
18.019333333333336,18.24
21.654333333333334,22.42
15.79738888888889,15.84
21.37533333333333,21.98
17.694000000000003,17.53
15.9825,15.75
15.885777777777779,16.11
17.28772222222222,17.44
21.359944444444444,20.47
17.80361111111111,17.89
21.091833333333334,19.84
18.830222222222222,18.51
15.812722222222224,17.0
18.031222222222222,18.78
16.20288888888889,15.84
17.847833333333334,18.6
16.187666666666665,16.55
17.912166666666664,16.64
22.202833333333334,21.8
20.048055555555557,20.38
17.231944444444444,16.82
16.7365,16.37
21.65427777777778,20.2
17.04538888888889,17.71
16.11422222222222,15.39
18.03611111111111,18.24
17.801333333333332,17.89
19.501444444444445,20.11
21.447666666666667,18.78
17.1635,16.82
17.920277777777777,17.97
16.857222222222223,17.62
15.868333333333332,16.28
15.858500000000001,16.64
17.920666666666666,18.24
20.685444444444446,21.8
17.79961111111111,17.71
16.15238888888889,16.37
15.54138888888889,0.0
17.5565,0.0
17.445166666666665,6.94
15.930666666666667,22.69
21.99072222222222,15.66
20.274055555555556,0.0
16.19383333333333,0.0
16.30372222222222,0.0
16.036722222222224,0.0
17.791944444444443,0.0
17.223555555555556,0.0
17.7745,0.0
15.974499999999999,22.69
17.7875,0.0
17.56888888888889,22.69
21.238166666666665,22.69
18.076166666666666,22.69
17.94472222222222,0.0
15.966777777777777,22.69
17.85311111111111,0.0
16.2695,10.77
20.849555555555558,0.0
16.050333333333334,0.0
16.144222222222222,0.0
15.695222222222222,8.19
17.580444444444442,14.33
19.275944444444445,0.0
21.238166666666665,21.8
19.106055555555557,4.45
21.87783333333333,12.1
16.09511111111111,22.69
17.689833333333333,22.69
17.290055555555554,0.0
20.165555555555557,14.68
20.893555555555555,22.69
16.332944444444443,3.74
17.671555555555557,0.0
20.212055555555555,13.44
18.978444444444445,7.65
16.083944444444445,6.67
15.873222222222223,0.0
18.68061111111111,5.78
15.78011111111111,13.35
16.045222222222222,22.69
16.744722222222222,22.69
17.40561111111111,22.69
17.09188888888889,0.0
17.685222222222222,17.97
16.80622222222222,17.08
15.76388888888889,15.93
15.928555555555555,15.39
17.816222222222223,18.33
15.973111111111113,16.37
15.8855,17.71
15.852388888888889,15.48
17.197944444444445,17.44
15.848999999999998,16.55
16.149722222222223,15.75
19.85838888888889,18.95
16.588055555555556,16.91
21.880333333333333,22.33
17.363444444444447,17.53
16.545833333333334,16.37
20.108999999999998,20.11
15.858444444444444,16.11
18.557166666666667,22.69
21.48738888888889,22.42
15.788888888888888,16.11
16.001444444444445,15.84
15.891444444444444,16.64
16.0995,16.19
19.201222222222224,18.24
18.78161111111111,20.82
15.88122222222222,16.19
19.444833333333335,21.27
17.797055555555556,17.71
18.96916666666667,17.62
17.672944444444443,17.53
15.813055555555556,16.19
16.287444444444443,16.64
17.857944444444442,16.91
16.283555555555555,16.11
15.936722222222222,18.15
15.852388888888889,15.75
15.930666666666667,15.48
15.777666666666667,17.62
16.98011111111111,17.08
17.1165,16.64
19.249833333333335,18.6
15.901333333333334,16.46
17.538944444444446,17.53
15.968333333333334,16.82
16.87022222222222,16.64
17.245166666666666,18.33
15.794722222222223,16.19
19.822833333333335,19.31
16.97661111111111,16.91
17.60861111111111,18.86
19.55816666666667,19.67
16.870833333333334,17.08
15.751222222222221,17.17
18.083,17.89
15.958777777777776,15.75
18.04261111111111,18.42
20.073944444444447,18.6
17.427611111111112,17.53
21.032833333333333,22.69
17.8215,18.15
18.014833333333332,18.24
17.478166666666667,20.55
15.907833333333334,16.37
18.198055555555555,19.93
17.307277777777777,16.46
16.873833333333334,16.91
21.680444444444444,4.63
18.208888888888893,18.78
17.750666666666667,18.15
17.595555555555556,18.06
17.03761111111111,17.53
15.651333333333334,16.28
17.941333333333333,17.97
21.962222222222223,22.42
16.803055555555556,17.08
20.881166666666665,21.89
22.202833333333334,21.71
17.8215,17.26
17.689833333333333,17.97
17.689722222222223,17.35
17.68188888888889,18.15
21.89938888888889,21.98
16.768444444444444,16.55
16.775222222222222,16.28
15.793500000000002,16.91
19.85838888888889,21.27
20.369555555555554,17.0
17.32911111111111,17.44
17.987055555555557,17.97
17.299777777777777,16.46
15.989555555555556,15.75
18.10638888888889,17.71
15.898111111111112,16.55
17.85611111111111,18.06
17.683222222222224,17.62
15.82161111111111,16.11
21.078833333333332,20.55
17.94472222222222,18.06
21.380222222222223,19.93
15.873222222222223,15.48
15.825833333333334,16.55
21.452833333333334,20.38
17.982,18.69
16.01172222222222,16.28
19.230888888888888,18.33
16.15238888888889,16.46
16.824722222222224,16.11
21.449333333333332,18.78
15.93277777777778,17.0
20.517777777777777,17.89
15.891333333333332,17.17
20.536375,18.24
15.794055555555556,16.73
16.092166666666667,16.91
18.21722222222222,17.08
17.05561111111111,16.64
16.13211111111111,16.37
17.813055555555554,20.47
17.841444444444445,17.17
17.48827777777778,17.26
15.833444444444446,16.82
17.635944444444444,17.89
18.00311111111111,16.91
19.33661111111111,21.8
15.848722222222221,16.37
17.05088888888889,17.26
20.091388888888886,21.89
17.706111111111113,17.62
16.38072222222222,16.37
17.925444444444445,17.97
17.644,17.97
16.10661111111111,16.02
19.205666666666666,19.04
16.177555555555557,15.93
19.59588888888889,17.17
16.200833333333335,16.02
16.917444444444445,17.17
21.489944444444447,21.09
18.01461111111111,18.6
18.749277777777777,21.71
15.883944444444445,15.04
16.24811111111111,16.91
18.319333333333333,19.49
15.950722222222222,15.39
16.141888888888886,17.53
17.432111111111112,18.24
18.1295,19.04
21.772166666666667,20.82
15.860166666666666,15.57
20.53861111111111,20.91
15.896666666666667,15.66
20.896055555555556,19.31
16.300722222222223,16.11
18.02411111111111,18.06
18.60677777777778,20.64
16.334166666666665,16.11
15.783111111111111,20.64
18.30972222222222,22.69
17.752222222222223,14.42
17.946,22.69
17.839777777777776,0.0
16.01172222222222,16.28
15.859833333333333,0.0
15.817777777777776,7.56
17.540777777777777,0.0
15.817833333333333,0.0
15.767722222222224,0.0
16.072777777777777,0.0
17.677722222222222,0.0
18.496222222222222,0.0
15.892555555555557,0.0
17.029444444444447,1.07
16.40938888888889,22.69
15.886055555555556,22.69
20.288055555555555,7.12
17.127944444444445,15.48
17.334999999999997,7.47
15.888166666666669,0.0
16.050333333333334,15.84
18.111777777777778,17.8
16.932055555555554,17.08
17.375222222222224,16.28
18.028055555555554,19.84
17.767555555555557,18.33
19.95461111111111,22.51
19.5675,17.97
17.849055555555555,17.97
15.907833333333334,15.93
21.48911111111111,19.49
17.57633333333333,19.22
16.608,16.82
17.925444444444445,17.8
15.894333333333334,15.93
17.290055555555554,17.53
17.620555555555555,18.42
21.390666666666664,20.91
15.899777777777778,16.37
19.441666666666666,20.55
15.950722222222222,15.13
17.33738888888889,17.97
16.080166666666667,16.02
17.50561111111111,18.15
20.215999999999998,20.38
17.562166666666666,17.62
21.607777777777777,19.93
15.863944444444444,15.84
18.27388888888889,16.73
17.237944444444445,16.91
16.258944444444445,16.64
17.729944444444445,17.62
15.966,16.28
17.381555555555554,17.17
17.09466666666667,16.82
17.758611111111108,17.08
15.900833333333331,16.11
17.38383333333333,17.53
16.633,16.64
17.712833333333336,17.71
19.680111111111113,18.69
15.771277777777776,16.82
19.757944444444448,18.69
20.795055555555553,18.69
18.212944444444446,16.64
17.627388888888888,17.62
17.193444444444445,17.17
16.231499999999997,16.37
16.109388888888887,16.37
17.874333333333333,17.62
16.731944444444444,16.91
17.512166666666666,17.62
16.187666666666665,16.55
21.6465,21.53
17.839833333333335,17.89
17.294888888888888,20.02
16.264111111111113,15.93
15.891888888888891,15.93
16.886333333333333,17.08
19.502388888888888,20.29
17.342666666666666,18.33
18.052277777777775,18.33
17.267555555555557,16.91
15.784944444444445,16.46
17.587666666666667,17.8
17.468555555555554,17.17
16.122833333333332,16.02
17.369333333333334,17.35
16.88438888888889,17.08
16.532444444444444,17.08
16.47377777777778,16.55
16.996388888888887,16.28
16.872,17.08
15.753888888888888,16.02
15.776055555555555,16.82
18.59433333333333,18.06
15.798944444444443,16.64
19.819499999999998,18.51
16.633,16.82
15.92261111111111,17.26
15.802888888888889,15.75
18.496722222222225,17.44
17.481055555555557,17.62
16.419722222222223,18.6
17.881722222222223,17.26
17.756222222222224,0.53
16.257277777777777,22.69
15.93861111111111,0.0
15.926555555555556,22.69
16.18272222222222,15.84
16.333055555555557,21.27
20.58588888888889,22.69
16.549277777777778,0.0
17.094222222222225,0.0
15.873166666666666,0.0
17.459833333333332,13.61
16.2695,15.66
18.184055555555556,0.0
20.593333333333334,0.0
17.531555555555556,10.23
21.696055555555557,0.0
16.96466666666667,22.69
17.56561111111111,0.0
17.829777777777778,0.0
18.17038888888889,0.0
15.810388888888887,17.0
16.136666666666667,15.75
17.547666666666668,17.53
21.857555555555553,21.0
18.616611111111112,17.97
18.081833333333336,18.06
17.554666666666666,17.8
17.826555555555554,18.15
15.939222222222222,16.46
18.820833333333333,17.35
17.67561111111111,17.89
16.0995,16.02
17.665388888888888,18.51
15.857888888888889,15.84
15.726833333333332,16.37
18.611555555555555,19.67
20.838277777777776,22.07
16.177555555555557,15.84
15.817555555555556,15.84
21.89938888888889,21.98
17.465833333333332,18.33
18.31088888888889,17.8
16.37466666666667,16.46
16.386944444444442,16.11
15.752333333333333,16.91
15.870777777777777,16.73
20.940555555555555,19.49
17.939666666666668,18.51
17.228666666666665,17.26
17.674999999999997,18.15
15.931388888888888,16.28
17.6785,17.71
16.03661111111111,15.39
15.8355,15.84
20.421499999999998,21.27
15.812555555555555,15.48
21.540944444444442,22.42
17.581611111111112,17.8
15.836222222222224,16.37
17.154777777777777,17.0
16.336333333333332,16.46
16.01788888888889,16.64
20.148944444444442,22.69
20.569888888888887,19.22
15.903388888888891,16.02
18.049,17.8
16.275055555555557,16.19
18.550944444444443,19.31
16.26261111111111,16.28
21.489944444444447,20.2
15.90511111111111,15.93
17.820666666666668,17.89
15.901111111111113,16.19
16.069055555555554,16.46
21.23483333333333,20.91
17.91422222222222,18.51
17.393722222222223,17.89
17.882444444444445,18.15
17.756333333333334,18.15
18.487777777777776,20.82
18.807000000000002,21.71
17.831055555555555,17.97
17.60861111111111,18.78
18.557166666666667,17.17
17.784222222222223,17.97
16.333055555555557,16.73
17.72972222222222,17.26
18.56238888888889,18.06
20.169444444444444,19.58
17.73122222222222,17.62
15.955166666666665,16.28
17.468277777777775,16.73
17.594,17.17
16.633,16.28
17.397222222222222,17.71
17.824666666666666,18.33
18.061833333333333,17.17
18.34261111111111,16.82
21.18038888888889,22.16
16.94988888888889,16.73
17.580444444444442,17.97
18.53633333333333,18.51
15.860000000000001,17.89
21.559,20.64
17.595555555555556,17.26
17.049333333333333,17.26
15.83088888888889,15.75
19.64677777777778,21.18
16.261388888888888,16.02
15.859833333333333,16.73
15.891888888888891,16.19
17.94938888888889,18.86
17.28472222222222,17.08
15.929777777777778,16.91
17.756222222222224,4.63
16.1755,22.69
17.293166666666664,0.0
21.54133333333333,22.69
20.922777777777778,0.0
17.39138888888889,0.0
16.063555555555556,0.0
15.874777777777776,16.64
17.73122222222222,19.93
17.484722222222224,17.0
15.695222222222222,13.53
15.86611111111111,0.0
15.884833333333335,22.69
17.840222222222224,22.69
15.782222222222222,22.69
17.655555555555555,7.83
17.907333333333334,0.0
15.743166666666667,0.0
17.447555555555553,3.74
17.832,8.63
20.212055555555555,17.71
16.860722222222222,16.64
20.741722222222222,20.82
21.48738888888889,21.98
17.511277777777778,17.17
18.212944444444446,16.82
17.826944444444443,17.53
17.11461111111111,22.69
17.012833333333333,22.69
17.154,0.0
16.053833333333333,0.0
21.70711111111111,13.97
15.885222222222223,7.47
21.966388888888886,22.69
17.528499999999998,0.0
19.339,0.0
17.025,6.14
20.019833333333334,22.69
17.29,0.0
17.640944444444443,8.99
16.109388888888887,0.0
15.873166666666666,17.89
17.965944444444446,15.04
15.802888888888889,22.69
19.201222222222224,7.92
17.03761111111111,0.0
17.395500000000002,0.44
21.821833333333334,21.62
15.865722222222225,16.11
17.658722222222224,17.89
20.723944444444445,18.78
16.839333333333332,17.35
16.263222222222222,16.02
19.0175,20.38
19.455277777777777,20.55
18.31877777777778,19.49
17.753277777777775,17.53
17.882722222222224,17.53
15.812055555555556,15.75
17.49888888888889,17.89
17.466055555555556,17.44
18.44783333333333,19.75
20.517777777777777,21.89
17.890444444444444,18.06
20.87038888888889,18.95
17.51038888888889,17.8
17.923777777777776,17.97
15.799944444444444,16.28
16.872,17.08
16.19322222222222,16.46
17.432111111111112,18.42
18.847277777777776,20.2
21.96816666666667,20.2
15.788888888888888,15.3
17.476833333333335,17.26
17.217444444444443,17.71
18.184055555555556,19.22
16.89888888888889,17.26
17.513166666666667,17.44
20.766555555555556,21.71
21.6685,21.71
16.11327777777778,16.02
17.540833333333335,16.46
17.20588888888889,18.51
17.224,17.62
16.699444444444445,16.46
16.187666666666665,16.46
15.733666666666668,15.84
18.386499999999998,18.06
20.180111111111113,19.31
17.924944444444446,17.35
15.773055555555556,15.84
20.849555555555558,19.58
17.074722222222224,16.73
17.241,16.64
19.441555555555553,22.25
